Class,CPU_CLK_UNHALTED.REF_TSC,L2_RQSTS.ALL_PF,ICACHE.IFETCH_STALL,BR_INST_RETIRED.NEAR_TAKEN,BR_INST_RETIRED.NEAR_TAKEN_PS,BR_INST_RETIRED.NOT_TAKEN,BR_MISP_EXEC.ALL_BRANCHES,L1D_PEND_MISS.PENDING_CYCLES,L2_RQSTS.DEMAND_DATA_RD_HIT,L2_RQSTS.DEMAND_DATA_RD_MISS,BR_INST_RETIRED.NEAR_CALL_R3,BR_INST_EXEC.TAKEN_INDIRECT_JUMP_NON_CALL_RET,MEM_LOAD_UOPS_L3_HIT_RETIRED.XSNP_NONE_PS,L2_RQSTS.ALL_RFO,L2_LINES_OUT.DEMAND_DIRTY,L2_TRANS.L2_WB
0,20000,5585,1762,5857,11393,10146,16127,4229,3761,562,4360,1590,0,765,2697,3724
0,20000,5913,2303,3520,8388,6950,11260,3961,2394,901,3706,1691,0,474,1804,3517
0,20000,5967,1002,8567,10233,10059,14334,5742,3053,0,2833,1357,0,1880,2609,4349
0,20000,6539,1863,3270,5530,5856,10607,4969,2504,390,11672,893,0,888,3125,4064
0,20000,4743,1624,3304,6571,6472,11526,4304,3234,843,4094,1942,0,747,2774,3385
0,20000,5523,1842,3702,7951,7353,9900,6431,1903,379,3741,2402,0,709,2236,4179
0,20000,6465,881,3295,8740,9330,11478,2576,2770,384,3596,2973,0,1966,2552,4233
0,20000,5765,1459,5347,9684,9506,16185,3192,3410,494,5351,400,470,1544,2848,4318
0,20000,7646,740,4299,8245,7020,11042,3769,2329,503,12080,1812,0,1545,2875,4885
0,20000,7113,559,3100,7430,7999,10221,6246,2138,0,3430,545,0,486,2688,3757
0,20000,5952,1537,4510,8427,8433,10694,5254,1731,0,3651,460,0,935,1721,3967
0,20000,5067,1228,4389,10650,8899,12458,4311,2526,933,2583,853,0,802,2568,4616
0,20000,3587,441,2739,6515,6433,8947,3837,2270,513,3111,822,0,414,1763,4031
0,20000,6542,518,3636,8037,7342,9573,3261,1000,497,5388,1991,0,926,2903,2570
0,20000,6394,1538,7717,12800,11689,14332,3835,3022,481,3296,2623,0,452,2558,4100
0,20000,4107,940,2460,6788,7283,9381,6854,2580,381,4008,763,0,812,1585,2962
0,20000,5347,642,4338,8717,8052,10657,3731,1479,0,4827,2069,0,742,2187,2170
0,20000,6669,434,2969,5274,5534,7351,2271,1435,401,3240,533,0,914,1679,4108
0,20000,5329,1464,5554,11294,9865,15832,4197,3382,529,4060,1242,0,751,2498,3516
0,20000,5069,2127,3005,7235,6499,10363,5737,1779,398,3649,2582,669,780,757,3109
0,20000,6268,1534,3210,4373,4508,6888,1915,2899,423,5270,2438,0,786,1348,3909
0,20000,7969,1329,2167,6708,7124,11669,4989,2881,0,3123,819,0,997,1598,2803
0,20000,5667,2215,3085,8001,6023,8834,4390,806,0,4841,860,0,697,1809,3615
0,20000,5898,2704,3428,7208,8370,9340,5063,2124,812,3592,434,427,784,2232,2654
0,20000,6208,1242,4125,9321,9139,12811,4666,3020,1653,3873,757,0,1372,1301,2837
0,20000,7039,965,2815,5885,6446,7958,2093,1401,284,3825,710,0,536,1728,3067
0,20000,6993,1344,4021,9025,8469,10803,3955,1356,379,1813,2293,0,0,2440,2440
0,20000,7083,1657,3709,7301,5622,10302,5092,1471,283,3472,792,0,2348,2798,4623
0,20000,5407,606,3184,7544,7787,8777,2845,1826,0,2717,1309,0,1788,2125,4099
0,20000,7380,1421,3945,6847,6534,10892,3716,1440,385,3736,2066,0,428,1487,4485
0,20000,8245,1981,6725,9554,11587,13752,6021,2134,776,5494,415,0,1816,3559,2874
0,20000,5209,776,2759,7372,7034,8068,2148,2646,424,5978,1540,0,0,2121,4180
0,20000,4879,826,4672,5974,7228,13365,5042,4500,0,4574,1898,0,1392,1991,3245
0,20000,4624,1919,3635,8821,9016,10126,2475,2465,0,3871,2719,811,877,3116,4033
0,20000,6616,1787,4879,8004,8754,13639,6353,2560,0,4965,1782,0,2605,2161,2331
0,20000,6453,1898,5076,9350,9466,13190,4641,3316,0,3527,1008,0,1884,852,3137
0,20000,6208,1797,4537,8526,8917,11205,5455,1773,0,3727,474,0,961,1733,4371
0,20000,5247,1523,4407,10832,9071,12962,4793,2676,937,2809,869,0,809,3065,4920
0,20000,3492,439,2718,6700,6709,8976,4031,2332,528,3508,831,0,446,2176,4350
0,20000,6972,526,4210,8076,7523,9945,3723,1006,529,5549,2184,0,932,3382,3117
0,20000,6468,1739,8014,13272,11784,14429,4124,3340,502,3633,2917,0,449,2821,4206
0,20000,5593,1819,3383,8259,6876,10996,3749,2094,912,3302,1303,0,447,1687,3314
0,20000,5932,975,8347,9930,9872,13840,5375,2883,0,2679,1451,0,1467,2523,4345
0,20000,6225,1415,2874,5332,5496,10554,4829,2103,349,11643,881,0,868,2819,3720
0,20000,4760,1564,3364,6279,6184,11450,4203,3105,833,3917,1752,0,750,2510,3106
0,20000,5431,1351,3557,7535,7144,9717,6172,1747,389,3721,1943,0,686,2011,3982
0,20000,6238,859,3047,8541,9175,11398,2392,2477,386,3436,2811,0,1523,2171,3895
0,20000,5639,1492,5239,9325,9249,15948,2908,3079,474,5195,394,462,1332,2714,4004
0,20000,7379,747,3970,7755,7013,10774,3434,2021,462,11646,1330,0,1322,2530,4796
0,20000,6878,556,2945,7150,7817,10132,5984,2173,0,3394,532,0,463,2570,3474
0,20000,6709,1820,4574,5414,7748,9715,5504,2318,443,2185,594,0,1906,1977,2472
0,20000,7395,1620,3497,6580,6140,10592,5281,2293,0,11632,1623,457,2398,1917,3369
0,20000,7653,1778,2939,7052,6882,8624,4023,3788,740,4446,871,0,524,4365,3112
0,20000,6106,834,2852,6563,7170,11262,2714,2264,832,2482,828,0,497,2051,4031
0,20000,5517,521,6553,9228,9193,12757,5888,3724,846,3969,1781,0,2441,1855,3292
0,20000,4448,962,2660,6836,7712,9673,6941,2755,403,4482,763,0,824,2064,3337
0,20000,5557,669,4636,8941,8532,10953,3768,1659,0,4860,2252,0,744,2410,2570
0,20000,7009,2046,5102,5699,8291,9979,5656,2475,451,2402,624,0,2132,2172,2715
0,20000,7713,1766,3840,6672,6167,11062,5536,2378,0,11745,1698,468,2769,2206,3821
0,20000,8090,2036,2921,7382,6945,8828,4528,4010,758,4820,912,0,510,4410,3175
0,20000,6198,842,3073,6731,7595,11285,2975,2360,841,2697,841,0,508,2156,4414
0,20000,4198,1357,3077,8584,8453,9643,2056,1794,0,3394,2411,794,870,2458,3352
0,20000,6006,835,4213,7318,8367,13017,6183,2240,0,4091,1327,0,2043,1461,1737
0,20000,5737,1345,4556,8860,8650,12801,3974,2718,0,2885,1003,0,1350,857,2806
0,20000,5504,878,4241,7995,8288,10741,5148,1398,0,3252,463,0,973,1399,3949
0,20000,4647,755,4089,10096,8450,12179,4286,2282,949,2229,859,0,813,2497,4285
0,20000,3040,440,2246,5966,6181,8567,3542,1844,515,2768,817,0,419,1740,3800
0,20000,6160,520,3527,7880,7158,9356,3009,1007,509,5030,1911,0,946,2557,2508
0,20000,6080,1425,7410,12646,11374,14077,3479,2793,516,2995,2357,0,451,2070,4015
0,20000,3955,960,2240,6444,7055,9008,6511,2159,400,3815,764,0,820,1503,2689
0,20000,5082,653,4295,8516,8066,10482,3244,787,0,4254,1830,0,754,1808,2239
0,20000,6319,453,3107,5008,5216,7170,1936,654,406,2757,553,0,921,1434,3909
0,20000,4937,865,5112,11015,9424,15674,3837,3227,527,3909,784,0,782,2167,3137
0,20000,5443,1689,3107,8004,6784,10474,3408,1727,922,3109,992,0,459,1302,3169
0,20000,5452,989,7996,9666,9614,13590,5149,2702,0,2637,1328,0,1201,2303,4081
0,20000,5891,975,2789,5056,5282,10142,4297,1752,354,11135,890,0,887,2497,3525
0,20000,4529,1324,3073,5837,5687,10885,4072,2791,862,3535,1574,0,754,2308,2757
0,20000,5078,875,3416,7291,7056,9233,5804,1321,400,3433,1545,0,708,1551,3667
0,20000,6024,871,2986,8055,8559,11290,1948,2099,389,3349,2246,0,1436,1704,3715
0,20000,5523,851,4821,9322,9038,15736,2476,2951,498,4850,402,486,1222,2380,3767
0,20000,6986,758,3640,7486,6537,10468,3358,1758,466,11535,1323,0,844,2143,4405
0,20000,6631,578,2601,6729,7494,9760,5619,1894,0,3205,534,0,470,2287,3328
0,20000,6687,1873,4403,5226,7406,9701,5265,2233,455,2031,623,0,1524,1503,2008
0,20000,7204,1516,3555,6126,5765,10660,5127,2098,0,11396,1380,483,2257,1893,3294
0,20000,7756,1358,2451,7004,6577,8308,3951,3526,743,4286,899,0,526,4094,2760
0,20000,5528,841,2873,6403,6962,11198,2343,2024,836,2397,843,0,486,1836,3985
0,20000,5346,530,6304,8911,8721,12749,5874,3322,862,3740,1359,0,1868,1491,3135
0,20000,4832,1734,2990,6921,6254,10106,5374,1480,414,3333,2398,680,795,785,3013
0,20000,6166,1528,2981,4160,4099,6633,1816,2556,433,4952,2051,0,793,876,3669
0,20000,7690,765,1854,6501,7093,11519,4674,2473,0,3039,805,0,999,1551,2717
0,20000,5194,1754,2586,7505,5936,8760,4152,804,0,4518,878,0,709,1553,3136
0,20000,5726,2583,3253,6832,8095,9185,4843,2114,826,3577,455,446,796,2174,2452
0,20000,6122,771,4029,8939,8859,12504,4359,3065,1279,3442,785,0,811,775,2722
0,20000,6535,977,2552,5424,6341,7615,1816,767,318,3675,723,0,532,1474,2772
0,20000,6729,964,4054,8419,8159,10410,3687,936,383,1566,2331,0,0,2129,2098
0,20000,6754,1271,3698,7202,5491,10058,4821,855,292,3334,785,0,2197,2672,4237
0,20000,5320,599,2753,7404,7633,8158,2630,1346,0,2648,777,0,1401,1902,3815
0,20000,7045,1359,3691,6824,6007,10925,3453,952,407,3712,1784,0,448,973,4210
0,20000,8267,1821,6461,9361,11189,13588,5795,1740,806,5459,449,0,1783,3378,2447
0,20000,5034,780,2616,7268,6640,7861,2040,2547,427,6019,1242,0,0,1911,3694
0,20000,4748,839,4558,5620,6701,13064,4807,4187,0,4412,1280,0,1328,1843,2913
0,20000,5844,529,6962,9333,9352,13181,6171,3594,855,4200,1799,0,2728,2158,3419
0,20000,5395,2264,3172,7224,6596,10905,5860,2285,417,3897,2704,694,772,786,3221
0,20000,6621,1775,3427,4742,4673,7132,2501,2906,432,5477,2638,0,786,1739,3879
0,20000,8151,1630,2436,7022,7410,12041,5193,3072,0,3343,828,0,1247,1852,3225
0,20000,5966,2587,3204,8322,6521,9031,4682,802,0,5160,873,0,703,2244,3872
0,20000,6267,2773,3625,7357,8648,9533,5034,2522,818,4033,443,452,804,2323,2743
0,20000,4099,1504,3047,8458,8521,9472,2047,1780,0,3372,2564,787,869,2557,3432
0,20000,5951,885,4411,7236,8073,13136,5721,1938,0,4179,947,0,2175,1560,1755
0,20000,5842,993,4499,8673,8592,12779,3882,2637,0,3124,1002,0,883,854,2647
0,20000,5512,1175,4056,8289,8041,10667,4834,1361,0,3063,463,0,946,1420,3695
0,20000,4744,801,3978,10332,8706,12488,4252,2342,918,2438,872,0,813,2495,4527
0,20000,3305,437,2251,6354,6045,8618,3627,2229,527,2861,833,0,428,1480,3964
0,20000,5235,1555,2766,6433,6269,9563,6727,971,813,11441,638,0,1458,2500,3212
0,20000,6477,524,3467,7812,7230,9482,3220,1017,499,4919,1815,0,938,2777,2556
0,20000,6101,1401,7425,12399,11383,13883,3620,2989,505,3037,2521,0,451,1953,3807
0,20000,4063,964,2282,6412,7349,8960,6713,2298,393,3845,784,0,836,1375,2799
0,20000,5009,652,3953,8520,7826,10386,3418,729,0,4446,1850,0,748,1937,2000
0,20000,6019,470,1968,5076,4443,7515,4181,2448,0,2769,1314,0,0,2948,2049
0,20000,6502,442,2884,4826,5236,7197,1984,752,403,2694,546,0,935,1006,3807
0,20000,5348,739,5197,11054,9679,15574,3984,2946,542,3656,749,0,755,2191,3273
0,20000,5442,1592,2941,7869,6675,10884,3508,1585,915,3009,942,0,468,1428,3204
0,20000,5522,1006,8030,9611,9560,13677,5015,2373,0,2410,911,0,986,2187,3905
0,20000,6057,822,2579,5220,5015,10197,4359,1784,384,11297,900,0,888,2516,3547
0,20000,4414,1340,2952,5879,5819,11254,3861,2772,837,3619,1528,0,745,1956,2910
0,20000,5071,877,3418,7180,6815,9405,5885,1494,381,3526,1627,0,684,1705,3503
0,20000,5939,875,3082,8059,8763,11126,1813,2134,388,3222,2455,0,1266,1657,3668
0,20000,5266,998,4945,9292,8836,15556,2807,3008,497,4579,392,456,965,2279,3959
0,20000,7398,455,3386,6603,6636,9826,2983,1996,0,5263,751,0,471,1687,2612
0,20000,6840,742,3674,7511,6709,10497,3332,1796,473,11271,1181,0,1011,2194,4437
0,20000,6616,577,2790,7009,7413,9688,5480,1693,0,3246,543,0,489,2139,3114
0,20000,6625,1604,4210,5367,7669,9499,5014,2209,442,1942,623,0,1630,1566,2241
0,20000,5042,620,4477,11156,10900,13784,2290,2906,0,3003,914,0,887,2960,3643
0,20000,7036,1365,3069,6421,5841,10374,5057,1958,0,11631,1389,462,2414,1779,3266
0,20000,7572,1660,2541,6926,6754,8509,3926,3615,745,4338,900,0,517,4066,2763
0,20000,5568,840,2871,6397,7025,10911,2463,2151,824,1982,860,0,480,2128,3877
0,20000,5446,520,6348,8871,8963,12612,5795,3261,863,3943,1647,0,1996,1574,3093
0,20000,4825,1552,2885,6834,6113,10270,5486,1634,410,3392,2462,693,792,771,2737
0,20000,6243,1577,2937,3911,4074,6532,1540,2561,442,4908,2066,0,818,1228,3619
0,20000,7974,867,1904,6651,6781,11705,4698,2536,0,2970,830,0,1012,1364,2829
0,20000,5454,1821,2510,7816,5840,8589,4159,809,0,4509,872,0,711,1701,3030
0,20000,5794,2571,3222,6994,8276,8925,4552,1990,830,3474,461,413,812,1952,2574
0,20000,6093,718,3981,9072,9002,12347,4344,2837,1550,3725,769,0,881,796,2476
0,20000,6499,973,2466,5530,6462,7771,2016,944,298,3441,718,0,515,1431,2826
0,20000,6447,784,3663,8839,8318,10427,3566,736,396,1432,2135,0,0,2070,2247
0,20000,6855,971,3429,7108,5439,9971,4893,899,309,3394,789,0,2137,2559,4394
0,20000,5202,621,2716,7299,7696,8271,2424,1528,0,2711,824,0,1635,1950,3675
0,20000,5866,865,4423,10070,9796,13148,2515,3003,519,3967,805,0,803,2236,5169
0,20000,6982,847,3509,6604,5999,10778,3621,831,396,3489,2010,0,448,1153,4303
0,20000,7810,1977,6461,9367,11470,13527,5575,1794,802,5477,453,0,1826,3202,2564
0,20000,5100,792,2666,7445,6843,7610,1871,2377,433,5583,1484,0,0,1904,3735
0,20000,4765,837,4324,5654,6787,13038,4755,4314,0,4252,1378,0,1005,1591,3140
0,20000,6654,1565,4666,9586,9446,12934,4884,3145,1858,4093,779,0,1766,1547,2892
0,20000,7174,954,2884,6218,6895,8230,2527,1574,304,4109,717,0,543,2082,3376
0,20000,7270,1682,4291,9259,8751,10792,4032,1587,409,2191,2590,0,0,2917,2894
0,20000,7151,1561,4049,7479,5847,10474,5191,1649,305,3646,790,0,2603,3316,4504
0,20000,5739,611,3131,7506,8140,8958,3014,1994,0,3086,1484,0,2107,2528,4215
0,20000,6293,889,5157,10386,10065,13358,3019,3554,507,4393,1450,0,816,2926,5663
0,20000,7628,1851,4003,7231,6427,11415,4218,1593,390,4152,2328,0,429,1575,4888
0,20000,8626,2405,7020,9957,12146,14211,6158,2586,802,5691,426,0,1920,3815,3091
0,20000,5556,806,2976,7672,7239,8292,2523,3081,429,6451,1852,0,0,2669,4168
0,20000,5159,854,4867,6179,7418,13532,5382,4724,0,4952,2109,0,1708,2135,3772
0,20000,6575,481,2524,5551,5095,8058,4790,3155,0,3068,1834,0,0,3423,2170
0,20000,6845,447,3116,5462,5926,7675,2509,1747,399,3610,540,0,933,1881,4258
0,20000,5693,1562,5760,11538,10357,15760,4567,3312,524,4342,1397,0,771,2657,3697
0,20000,5904,2230,3840,8402,7035,11302,3995,2052,906,3581,1735,0,481,1872,3689
0,20000,5844,997,8521,9959,10074,13892,5646,3269,0,2807,1495,0,1911,2687,4834
0,20000,6460,1625,3373,5730,5768,10537,5010,2182,388,11815,900,0,866,3183,3646
0,20000,5007,1849,3701,6192,6302,11395,4433,3278,848,3963,2202,0,744,2816,3502
0,20000,5621,1589,3969,7717,7305,9957,6209,1799,401,4146,2090,0,726,2150,4032
0,20000,6408,892,3418,8829,9333,11765,2762,2875,401,3934,3011,0,1831,2135,4119
0,20000,5878,1680,5303,9612,9736,16137,3118,3362,499,5497,418,474,1729,2678,4184
0,20000,7978,471,3689,6983,7348,10492,3551,2557,0,5479,740,0,473,2440,3044
0,20000,7589,751,4251,8007,7170,10889,3553,2425,478,12020,1882,0,1733,2922,5114
0,20000,7043,558,3258,7564,7977,10104,6152,2264,0,3522,528,0,459,2700,3846
0,20000,7038,2354,4849,5738,8224,10149,5476,2438,433,2557,617,0,2236,2253,2864
0,20000,5756,593,4694,11464,11667,14244,2559,3297,0,3565,927,0,872,3272,3971
0,20000,7739,1588,3798,6838,6459,11030,5504,2431,0,12032,1874,473,2563,2197,3904
0,20000,7907,1971,3230,7639,7103,8651,4507,4093,758,4577,894,0,517,4504,3425
0,20000,6267,832,3292,6785,7659,11482,2928,2379,833,2626,826,0,508,2225,4328
0,20000,5809,538,6845,9437,9557,12967,6307,3829,857,4416,1791,0,2545,2107,3728
0,20000,5484,2097,3159,7259,6533,10940,5955,1976,391,3826,2768,695,773,775,3311
0,20000,6864,1806,3497,4751,4737,6937,2305,3101,451,5412,2508,0,796,1745,4220
0,20000,8441,1583,2471,6995,7545,11913,5219,3020,0,3654,826,0,1001,1931,3056
0,20000,5883,2291,3162,8505,6450,8851,4950,804,0,5122,885,0,694,2244,3755
0,20000,6358,2702,3505,7138,8915,9833,5067,2476,816,4018,468,421,807,2446,2745
0,20000,6380,1703,4272,9613,9550,13152,5118,3541,2012,4182,782,0,1620,1350,2961
0,20000,7010,972,2804,6307,6919,8296,2351,1554,312,3897,722,0,528,1843,3442
0,20000,7175,1678,4610,9244,8703,11134,3942,1840,388,1935,2587,0,0,2782,2614
0,20000,7241,1820,4063,7467,6068,10346,5305,1733,321,3966,783,0,2666,3293,4781
0,20000,5621,618,3375,7714,8012,8893,2990,2052,0,3331,1281,0,2071,2567,4418
0,20000,6259,880,5222,10474,10123,13376,2924,3469,522,4602,1529,0,798,2806,5561
0,20000,7469,1743,3849,7087,6475,11053,4269,1805,381,4247,2208,0,466,1814,4619
0,20000,8726,2309,7021,9783,11778,13878,6086,2520,787,5859,416,0,2161,4180,2986
0,20000,5562,792,3048,7751,7186,8288,2480,2830,439,6378,1822,0,0,2695,4256
0,20000,5462,841,5031,6213,7566,13613,5103,4921,0,4939,1956,0,1764,2177,3406
0,20000,4725,1916,3663,8917,8848,10089,2619,2106,0,3764,2890,789,859,2969,3919
0,20000,6528,1807,4831,7762,8884,13599,6365,2477,0,4777,1902,0,2541,2122,2458
0,20000,6094,1699,4950,9247,9261,13185,4268,3247,0,3710,997,0,1577,846,3283
0,20000,6288,1791,4524,8751,8713,11097,5614,2062,0,3626,480,0,962,2013,4192
0,20000,5011,1736,4685,10513,8981,12766,4920,2858,935,2724,858,0,816,2815,5267
0,20000,3676,432,2948,6701,6564,9204,3970,2516,519,3424,816,0,436,2083,4428
0,20000,5914,1976,3285,7172,6621,10167,7082,1628,820,11672,638,0,1797,2790,3413
0,20000,6633,507,3953,8001,7601,9976,3622,1012,508,5542,2427,0,938,3024,2972
0,20000,6542,1934,7845,12965,11853,14696,3979,3520,516,3661,2798,0,474,2854,4381
0,20000,4773,952,2741,6955,7666,9486,7039,2821,391,4479,781,0,820,1918,3352
0,20000,5483,646,4896,8979,8277,10951,3927,1507,0,5096,2388,0,756,2201,2653
0,20000,6391,473,2846,5504,4927,7907,4652,3102,0,3162,1970,0,0,3559,2159
0,20000,6968,453,3504,5365,5863,7516,2432,1590,416,3569,531,0,918,1916,4188
0,20000,5503,1708,5553,11610,10329,16094,4462,3625,549,4302,1789,0,765,2540,3567
0,20000,5794,2053,3552,8219,7239,11115,4008,2182,903,3433,1562,0,477,1884,3486
0,20000,5939,983,8242,9991,10213,14176,5924,3065,0,2799,1622,0,1572,2438,4404
0,20000,6236,1798,3044,5637,5383,10652,5160,2041,368,11813,911,0,874,3145,3763
0,20000,4810,1938,3394,6426,6514,11645,4711,3495,841,3946,2174,0,765,2606,3442
0,20000,5555,1736,3916,8060,7417,9991,6467,2075,404,3906,2062,0,700,2269,4301
0,20000,6333,857,3312,8916,9227,11746,2565,2565,389,3895,2940,0,1848,2179,4285
0,20000,5761,1669,5460,9744,9551,16434,3181,3517,472,5235,394,485,1910,2997,4074
0,20000,8081,457,3914,7289,6998,10520,3617,2437,0,5683,757,0,465,2227,3106
0,20000,7405,757,4454,8153,7264,10772,3695,2119,474,11962,1757,0,1644,2817,4926
0,20000,7180,551,3221,7697,8031,10202,6203,2498,0,3590,534,0,453,2531,3773
0,20000,7253,2082,5012,5482,8008,10105,5576,2681,464,2546,607,0,2161,2037,2845
0,20000,5650,604,4725,11651,11393,14563,2519,3539,0,3594,893,0,865,3370,3901
0,20000,7666,1809,3925,6825,6520,10946,5662,2613,0,11956,1932,482,2808,2421,3808
0,20000,8069,1876,2937,7481,7172,8935,4241,4169,757,4595,897,0,530,4499,3385
0,20000,6220,820,3186,6746,7434,11663,3028,2558,837,2418,846,0,497,2505,4414
0,20000,5779,529,6674,9473,9544,13113,6072,3915,860,4145,1918,0,2603,2350,3703
0,20000,5233,2313,3086,7451,6556,10920,5956,2165,408,3991,2880,695,795,777,3184
0,20000,6910,1711,3626,4688,4419,7110,2032,2928,425,5629,2531,0,791,1905,4073
0,20000,8093,1412,2485,6926,7427,12072,5170,3053,0,3212,827,0,1011,2129,3241
0,20000,4515,1843,3772,8691,8780,10148,2727,2109,0,3486,2885,803,864,3259,3947
0,20000,6463,1689,4930,7944,8643,13624,6494,2381,0,4815,1836,0,2654,1958,2170
0,20000,6539,1585,4921,9218,9421,13282,4270,3240,0,3521,1012,0,1621,854,3274
0,20000,5885,1664,4668,8585,8762,11238,5466,2010,0,3784,480,0,966,1937,4307
0,20000,5050,1365,4477,10904,9340,12991,4692,2897,948,2723,866,0,806,2908,5020
0,20000,3945,441,2900,6937,6774,9331,3914,2319,501,3488,826,0,431,2364,4398
0,20000,5699,1783,2978,6943,6716,10090,7211,1747,825,12007,630,0,2007,2810,3612
0,20000,6744,525,3996,8257,7425,9960,3680,999,528,5669,2427,0,946,3216,3164
0,20000,6614,1842,7856,13242,11812,14515,3829,3400,499,3685,2798,0,452,2712,4294
0,20000,4533,971,2746,6888,7862,9435,7042,2903,403,4336,754,0,836,1803,3160
0,20000,5455,656,4969,8830,8249,11274,3614,1513,0,5089,2329,0,755,2191,2463
0,20000,6199,475,2488,5503,5226,7971,4657,2937,0,3220,1640,0,0,3535,2362
0,20000,6802,460,3275,5354,5941,7719,2402,1337,425,3455,515,0,926,1666,4400
0,20000,5472,1670,5741,11358,10152,16076,4609,3534,544,4560,1712,0,749,2881,3743
0,20000,5791,2118,3721,8308,7311,11199,4100,2106,918,3638,1431,0,462,2068,3656
0,20000,6020,996,8512,10046,10156,14142,5693,3329,0,2951,1490,0,1903,2578,4603
0,20000,6332,1712,3213,5380,5744,10783,5025,2250,364,11874,904,0,872,3050,3741
0,20000,4863,1939,3458,6535,6704,11585,4300,3453,852,4085,1875,0,765,2565,3262
0,20000,5844,1718,3630,7820,7451,9726,6565,2241,388,3829,2108,0,704,2018,4356
0,20000,6359,892,3265,8781,9218,11730,2439,2866,387,3969,2890,0,1890,2230,4280
0,20000,5713,1557,5374,9570,9401,16150,3046,3430,497,5270,411,476,1627,2996,4356
0,20000,8042,458,3808,7209,7314,10502,3547,2424,0,5544,749,0,483,2196,3124
0,20000,7464,750,4335,7901,7235,10921,3886,2519,478,11843,1870,0,1803,2821,4865
0,20000,7198,551,3449,7377,7995,10293,6130,2383,0,3608,546,0,474,2524,3646
0,20000,6889,2047,4784,5807,8104,10160,5652,2481,460,2724,637,0,2064,2179,2973
0,20000,5758,622,4904,11567,11591,14246,2581,3500,0,3608,911,0,881,3403,4096
0,20000,7599,1967,3845,6847,6434,10777,5547,2489,0,11935,1818,481,2710,2332,3551
0,20000,7712,1903,3211,7612,6960,8702,4445,4201,757,4716,902,0,535,4342,3514
0,20000,6197,841,3337,6769,7631,11481,2923,2426,831,2828,832,0,502,2399,4486
0,20000,5941,517,6954,9493,9497,13281,6165,3731,869,4355,1681,0,2526,1962,3685
0,20000,5381,2347,3385,7350,6533,10472,6090,1760,403,3894,2831,708,792,775,3137
0,20000,6658,1962,3380,4748,4634,7085,2230,3254,448,5502,2790,0,813,1691,4270
0,20000,8278,1779,2517,7098,7372,12156,5160,2895,0,3434,812,0,1019,1692,3215
0,20000,6021,2262,3147,8197,6188,9280,4595,821,0,5046,895,0,693,2286,3526
0,20000,6217,2870,3835,7384,8747,9432,5225,2419,823,3765,456,435,800,2586,2977
0,20000,6518,1747,4531,9534,9523,13121,5103,3350,2138,4160,770,0,1751,1655,2948
0,20000,7236,984,3162,6119,6872,8231,2146,1512,295,4043,728,0,531,2068,3484
0,20000,7267,1844,4259,9297,8896,10869,4231,1868,385,2021,2636,0,0,2578,2384
0,20000,7463,1580,3951,7467,6230,10529,5510,1829,306,3871,788,0,2462,3044,5053
0,20000,5741,611,3454,7482,7921,8904,3104,2084,0,3162,1488,0,2358,2424,4284
0,20000,6525,876,5011,10593,10284,13202,2897,3367,529,4394,1428,0,818,3033,5480
0,20000,7605,1722,3891,7261,6706,11036,4187,1445,373,3955,2257,0,463,1959,4795
0,20000,8491,2358,6774,9736,11890,14035,6381,2489,787,5924,410,0,2284,3939,3090
0,20000,5290,786,2993,7523,7301,8266,2344,2974,408,6280,1926,0,0,2461,4310
0,20000,5111,850,4891,5976,7381,13803,5350,4813,0,4994,1864,0,1678,2182,3462
0,20000,4648,1967,3612,8878,8798,10129,2566,2420,0,3568,2770,791,875,3017,4111
0,20000,6555,1643,5019,7784,8894,13577,6447,2571,0,4912,1939,0,2487,2236,2346
0,20000,6380,1510,5020,9256,9164,13458,4377,3318,0,3696,1006,0,1658,856,3038
0,20000,6339,1964,4753,8745,8982,10912,5523,1767,0,3916,490,0,958,1864,4159
0,20000,5250,1656,4669,10806,9229,12631,4418,2787,939,2719,844,0,790,2945,4969
0,20000,3762,452,2959,6661,6651,9085,3939,2547,499,3434,825,0,447,2186,4400
0,20000,5987,1721,3166,6998,6575,10165,7310,1460,806,11856,633,0,2144,2736,3586
0,20000,6748,515,4137,8007,7415,9805,3415,1008,530,5695,2572,0,924,3059,3061
0,20000,6652,1730,7875,13297,11957,14536,3894,3539,484,3821,2936,0,467,2758,4088
0,20000,4299,962,2837,6770,7641,9516,6984,2667,392,4078,786,0,821,1801,3356
0,20000,5633,652,4815,8982,8544,11024,3652,1628,0,4979,2361,0,743,2194,2407
0,20000,6340,470,2709,5709,4978,7816,4851,3110,0,3326,1823,0,0,3576,2533
0,20000,6726,464,3281,5425,5853,7557,2402,1492,416,3156,551,0,952,2007,4348
0,20000,5634,1694,5710,11319,10350,16079,4488,3532,538,4190,1613,0,767,2614,3775
0,20000,5779,2138,3750,8684,7285,11066,3860,2037,910,3455,1369,0,479,1958,3619
0,20000,5801,1009,8435,10102,9840,14164,5902,3145,0,3095,1628,0,1715,2412,4554
0,20000,6348,1756,3197,5557,5680,10528,4950,2412,389,11820,884,0,877,3114,4021
0,20000,4947,2023,3608,6390,6393,11703,4697,3151,836,4197,1926,0,753,2593,3652
0,20000,5598,1717,3819,7726,7590,10030,6536,1899,393,3867,2055,0,716,2135,4208
0,20000,6362,885,3386,8618,9476,11447,2475,2659,375,3753,3138,0,1821,2259,4133
